all print will write to path record/postgresql/cross/JOB_TPCH/TCNN/pair_wo_weighted
==================================================
Model: <class 'src.models.TCNN.TCNN'>
NUM_HINT_SET: 49
app: pair
batch_size: 128
candidate_list: 30
data_root_path: ./db_benchmark_datasets
dataset: join-order-benchmark
dbms: postgresql
epochs: 50
execute_sql: 0
expname: main_adhoc
grain: adhoc
lr: 0.001
meta_save_path: record/postgresql/join-order-benchmark/execute_sql
model: TCNN
npseed: 42
pairwise: False
parameter: 
pre_execute_all: 0
sample_num: 1000
sampling: -1
save_path: record/postgresql/cross/JOB_TPCH/TCNN/pair_wo_weighted
seed: 42
shuffle_num: 1
slow: 0
split_ratio: 0.1
src: JOB
tgt: TPCH
tolerance: 10
train: 1
weighted: False

Loaded number of JOB queries: 113
(113, 49)
(113, 49)
21a.sql
test templates:  ['16', '10', '30', '17', '9', '5', '13']
test queries:  ['10b.sql' '10c.sql' '10a.sql' '13c.sql' '13d.sql' '13b.sql' '13a.sql'
 '16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '30a.sql' '30b.sql' '30c.sql' '5b.sql'
 '5c.sql' '5a.sql' '9c.sql' '9d.sql' '9a.sql' '9b.sql']
test query:  ['10b.sql' '10c.sql' '10a.sql' '13c.sql' '13d.sql' '13b.sql' '13a.sql'
 '16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '30a.sql' '30b.sql' '30c.sql' '5b.sql'
 '5c.sql' '5a.sql' '9c.sql' '9d.sql' '9a.sql' '9b.sql']
load JOB succ
load TPCH...
TPCH test template [5, 20, 4, 15]
load TPCH succ
load TPCH_Skew...
TPCH test template [3, 1, 4, 8]
load TPCH Skew succ
train, test, validation (78, 49) (40, 49) (8, 49)
(78, 49, 3)
(78, 49)
construct training samples cost 0:00:00.968913, and there are 13646 training samples
in channel 9
Epoch 0/50 |loss: 0.426515| train set 2.287x speedup, test set 4.730x speedup, val set 0.782x speedup, step: 1, train time 20.04 s
Epoch 3/50 |loss: 0.296439| train set 2.571x speedup, test set 6.023x speedup, val set 0.916x speedup, step: 4, train time 17.01 s
Epoch 4/50 |loss: 0.275981| train set 2.655x speedup, test set 5.981x speedup, val set 1.770x speedup, step: 1, train time 17.10 s
Epoch 5/50 |loss: 0.256830| train set 3.166x speedup, test set 5.981x speedup, val set 0.926x speedup, step: 2, train time 17.02 s
Epoch 6/50 |loss: 0.242756| train set 2.740x speedup, test set 6.023x speedup, val set 0.936x speedup, step: 3, train time 17.20 s
Epoch 7/50 |loss: 0.236100| train set 2.905x speedup, test set 6.683x speedup, val set 0.985x speedup, step: 4, train time 17.29 s
Epoch 8/50 |loss: 0.226678| train set 3.169x speedup, test set 5.182x speedup, val set 0.956x speedup, step: 5, train time 17.01 s
Epoch 9/50 |loss: 0.222399| train set 3.086x speedup, test set 5.182x speedup, val set 0.901x speedup, step: 6, train time 17.12 s
Epoch 10/50 |loss: 0.209319| train set 2.663x speedup, test set 5.182x speedup, val set 0.910x speedup, step: 7, train time 17.12 s
Epoch 11/50 |loss: 0.201712| train set 3.005x speedup, test set 5.182x speedup, val set 1.146x speedup, step: 8, train time 17.02 s
Epoch 12/50 |loss: 0.202259| train set 2.598x speedup, test set 5.182x speedup, val set 0.936x speedup, step: 9, train time 17.05 s
Epoch 13/50 |loss: 0.193291| train set 2.770x speedup, test set 5.182x speedup, val set 0.743x speedup, step: 10, train time 17.21 s
Epoch 14/50 |loss: 0.190424| train set 2.862x speedup, test set 5.182x speedup, val set 1.107x speedup, step: 11, train time 17.28 s
Epoch 15/50 |loss: 0.187355| train set 3.357x speedup, test set 5.213x speedup, val set 0.999x speedup, step: 12, train time 17.20 s
Epoch 16/50 |loss: 0.175243| train set 3.172x speedup, test set 5.213x speedup, val set 0.999x speedup, step: 13, train time 17.37 s
Epoch 17/50 |loss: 0.177494| train set 3.003x speedup, test set 5.182x speedup, val set 0.789x speedup, step: 14, train time 17.12 s
Epoch 18/50 |loss: 0.174915| train set 3.191x speedup, test set 5.182x speedup, val set 0.901x speedup, step: 15, train time 17.31 s
Epoch 19/50 |loss: 0.169595| train set 3.232x speedup, test set 5.208x speedup, val set 1.043x speedup, step: 16, train time 17.54 s
Epoch 20/50 |loss: 0.165235| train set 3.228x speedup, test set 5.213x speedup, val set 1.112x speedup, step: 17, train time 17.58 s
Epoch 21/50 |loss: 0.160076| train set 3.046x speedup, test set 5.213x speedup, val set 1.016x speedup, step: 18, train time 17.64 s
Epoch 22/50 |loss: 0.160370| train set 3.196x speedup, test set 5.213x speedup, val set 1.036x speedup, step: 19, train time 17.62 s
Epoch 23/50 |loss: 0.152093| train set 3.296x speedup, test set 5.213x speedup, val set 0.769x speedup, step: 20, train time 17.51 s
Epoch 24/50 |loss: 0.147205| train set 3.131x speedup, test set 5.213x speedup, val set 1.146x speedup, step: 21, train time 17.51 s
Epoch 25/50 |loss: 0.151469| train set 3.228x speedup, test set 5.182x speedup, val set 1.007x speedup, step: 22, train time 17.48 s
Epoch 26/50 |loss: 0.147982| train set 2.871x speedup, test set 5.213x speedup, val set 0.985x speedup, step: 23, train time 17.52 s
Epoch 27/50 |loss: 0.146062| train set 3.214x speedup, test set 5.213x speedup, val set 1.007x speedup, step: 24, train time 17.34 s
Epoch 28/50 |loss: 0.139844| train set 3.398x speedup, test set 5.213x speedup, val set 1.033x speedup, step: 25, train time 17.50 s
Epoch 29/50 |loss: 0.138919| train set 3.124x speedup, test set 5.213x speedup, val set 1.019x speedup, step: 26, train time 17.49 s
Epoch 30/50 |loss: 0.136259| train set 3.269x speedup, test set 5.213x speedup, val set 1.019x speedup, step: 27, train time 17.60 s
Epoch 31/50 |loss: 0.136971| train set 3.210x speedup, test set 5.213x speedup, val set 1.017x speedup, step: 28, train time 17.51 s
Epoch 32/50 |loss: 0.129509| train set 3.396x speedup, test set 5.213x speedup, val set 0.977x speedup, step: 29, train time 17.60 s
Epoch 33/50 |loss: 0.131436| train set 3.295x speedup, test set 5.213x speedup, val set 0.901x speedup, step: 30, train time 17.73 s
Epoch 34/50 |loss: 0.131713| train set 3.295x speedup, test set 5.213x speedup, val set 1.031x speedup, step: 31, train time 17.59 s
Epoch 35/50 |loss: 0.128085| train set 3.366x speedup, test set 5.213x speedup, val set 1.114x speedup, step: 32, train time 17.53 s
Epoch 36/50 |loss: 0.129474| train set 3.321x speedup, test set 5.213x speedup, val set 0.977x speedup, step: 33, train time 17.60 s
Epoch 37/50 |loss: 0.124682| train set 3.349x speedup, test set 5.213x speedup, val set 1.006x speedup, step: 34, train time 17.69 s
Epoch 38/50 |loss: 0.123199| train set 3.176x speedup, test set 5.213x speedup, val set 1.007x speedup, step: 35, train time 17.59 s
Epoch 39/50 |loss: 0.120126| train set 3.340x speedup, test set 5.213x speedup, val set 1.017x speedup, step: 36, train time 17.70 s
Epoch 40/50 |loss: 0.126172| train set 3.473x speedup, test set 5.213x speedup, val set 0.975x speedup, step: 37, train time 17.52 s
Epoch 41/50 |loss: 0.115099| train set 3.320x speedup, test set 5.213x speedup, val set 1.007x speedup, step: 38, train time 17.52 s
Epoch 42/50 |loss: 0.115913| train set 3.468x speedup, test set 5.213x speedup, val set 0.986x speedup, step: 39, train time 17.70 s
Epoch 43/50 |loss: 0.116821| train set 3.358x speedup, test set 5.213x speedup, val set 1.007x speedup, step: 40, train time 17.68 s
Epoch 44/50 |loss: 0.116330| train set 3.235x speedup, test set 5.213x speedup, val set 1.007x speedup, step: 41, train time 17.52 s
Epoch 45/50 |loss: 0.111060| train set 3.213x speedup, test set 5.213x speedup, val set 1.007x speedup, step: 42, train time 17.63 s
Epoch 46/50 |loss: 0.110507| train set 3.402x speedup, test set 5.213x speedup, val set 0.977x speedup, step: 43, train time 17.60 s
Epoch 47/50 |loss: 0.111186| train set 3.443x speedup, test set 5.213x speedup, val set 1.007x speedup, step: 44, train time 17.59 s
Epoch 48/50 |loss: 0.110781| train set 3.457x speedup, test set 5.213x speedup, val set 1.031x speedup, step: 45, train time 17.62 s
Epoch 49/50 |loss: 0.109447| train set 3.496x speedup, test set 5.213x speedup, val set 1.004x speedup, step: 46, train time 17.61 s
Training per epoch cost 17.483 s
Optimal speedup on test set is 11.825x
01, opt runtime 18.392s, model runtime 48.604s, pg runtime 18.392s, speedup 0.378x
02, opt runtime 23.961s, model runtime 45.739s, pg runtime 32.278s, speedup 0.706x
03, opt runtime 17.779s, model runtime 47.365s, pg runtime 17.779s, speedup 0.375x
04, opt runtime 25.597s, model runtime 39.374s, pg runtime 27.136s, speedup 0.689x
05, opt runtime 14.857s, model runtime 47.524s, pg runtime 14.857s, speedup 0.313x
06, opt runtime 19.263s, model runtime 48.427s, pg runtime 19.263s, speedup 0.398x
07, opt runtime 15.831s, model runtime 49.113s, pg runtime 15.831s, speedup 0.322x
08, opt runtime 9.432s, model runtime 48.050s, pg runtime 9.432s, speedup 0.196x
09, opt runtime 26.874s, model runtime 45.968s, pg runtime 26.874s, speedup 0.585x
10, opt runtime 21.143s, model runtime 43.215s, pg runtime 21.143s, speedup 0.489x
11, opt runtime 7.237s, model runtime 17.708s, pg runtime 17.708s, speedup 1.000x
12, opt runtime 6.284s, model runtime 31.019s, pg runtime 31.019s, speedup 1.000x
13, opt runtime 7.851s, model runtime 13.622s, pg runtime 13.622s, speedup 1.000x
14, opt runtime 7.442s, model runtime 14.838s, pg runtime 14.838s, speedup 1.000x
15, opt runtime 7.110s, model runtime 14.286s, pg runtime 14.286s, speedup 1.000x
16, opt runtime 6.810s, model runtime 13.796s, pg runtime 13.796s, speedup 1.000x
17, opt runtime 6.460s, model runtime 16.134s, pg runtime 16.134s, speedup 1.000x
18, opt runtime 6.656s, model runtime 15.260s, pg runtime 15.260s, speedup 1.000x
19, opt runtime 7.913s, model runtime 15.548s, pg runtime 15.548s, speedup 1.000x
20, opt runtime 7.377s, model runtime 28.655s, pg runtime 28.655s, speedup 1.000x
21, opt runtime 6.789s, model runtime 11.469s, pg runtime 7.799s, speedup 0.680x
22, opt runtime 7.096s, model runtime 10.329s, pg runtime 7.096s, speedup 0.687x
23, opt runtime 7.063s, model runtime 10.874s, pg runtime 7.063s, speedup 0.650x
24, opt runtime 7.268s, model runtime 10.668s, pg runtime 7.268s, speedup 0.681x
25, opt runtime 6.854s, model runtime 10.444s, pg runtime 6.854s, speedup 0.656x
26, opt runtime 6.905s, model runtime 11.276s, pg runtime 6.905s, speedup 0.612x
27, opt runtime 6.663s, model runtime 11.492s, pg runtime 6.663s, speedup 0.580x
28, opt runtime 7.199s, model runtime 10.447s, pg runtime 7.619s, speedup 0.729x
29, opt runtime 7.066s, model runtime 10.936s, pg runtime 7.533s, speedup 0.689x
30, opt runtime 6.961s, model runtime 10.855s, pg runtime 6.961s, speedup 0.641x
31, opt runtime 16.268s, model runtime 23.436s, pg runtime 432.766s, speedup 18.466x
32, opt runtime 15.120s, model runtime 23.316s, pg runtime 566.078s, speedup 24.279x
33, opt runtime 16.639s, model runtime 23.017s, pg runtime 462.544s, speedup 20.095x
34, opt runtime 16.280s, model runtime 23.060s, pg runtime 634.990s, speedup 27.537x
35, opt runtime 16.528s, model runtime 23.747s, pg runtime 620.762s, speedup 26.141x
36, opt runtime 18.690s, model runtime 25.079s, pg runtime 651.942s, speedup 25.995x
37, opt runtime 16.438s, model runtime 23.248s, pg runtime 546.887s, speedup 23.524x
38, opt runtime 16.138s, model runtime 23.246s, pg runtime 501.793s, speedup 21.586x
39, opt runtime 16.770s, model runtime 23.336s, pg runtime 594.754s, speedup 25.486x
40, opt runtime 16.305s, model runtime 22.633s, pg runtime 436.168s, speedup 19.271x
====================
best train speedup epoch: 49, train speedup 3.496, test speedup 5.213, val speedup 1.004
best test speedup epoch: 7, train speedup 2.905, test speedup 6.683, val speedup 0.985
best validation speedup epoch: 4, train speedup 2.655, test speedup 5.981, val speedup 1.770
last model at epoch 49, train speedup 3.496, test speedup 5.213, val speedup 1.004
execution cost 0:16:06.552527
==================================================
all print will write to path record/postgresql/cross/JOB_TPCH/TCNN/pair_wo_weighted
==================================================
Model: <class 'src.models.TCNN.TCNN'>
NUM_HINT_SET: 49
app: pair
batch_size: 128
candidate_list: 30
data_root_path: ./db_benchmark_datasets
dataset: join-order-benchmark
dbms: postgresql
epochs: 50
execute_sql: 0
expname: main_adhoc
grain: adhoc
lr: 0.001
meta_save_path: record/postgresql/join-order-benchmark/execute_sql
model: TCNN
npseed: 42
pairwise: False
parameter: 
pre_execute_all: 0
sample_num: 1000
sampling: -1
save_path: record/postgresql/cross/JOB_TPCH/TCNN/pair_wo_weighted
seed: 42
shuffle_num: 1
slow: 0
split_ratio: 0.1
src: JOB
tgt: TPCH
tolerance: 10
train: 1
weighted: False

Loaded number of JOB queries: 113
(113, 49)
(113, 49)
21a.sql
test templates:  ['16', '10', '30', '17', '9', '5', '13']
test queries:  ['10b.sql' '10c.sql' '10a.sql' '13c.sql' '13d.sql' '13b.sql' '13a.sql'
 '16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '30a.sql' '30b.sql' '30c.sql' '5b.sql'
 '5c.sql' '5a.sql' '9c.sql' '9d.sql' '9a.sql' '9b.sql']
test query:  ['10b.sql' '10c.sql' '10a.sql' '13c.sql' '13d.sql' '13b.sql' '13a.sql'
 '16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '30a.sql' '30b.sql' '30c.sql' '5b.sql'
 '5c.sql' '5a.sql' '9c.sql' '9d.sql' '9a.sql' '9b.sql']
load JOB succ
load TPCH...
TPCH test template [5, 20, 4, 15]
load TPCH succ
load TPCH_Skew...
TPCH test template [3, 1, 4, 8]
load TPCH Skew succ
train, test, validation (78, 49) (40, 49) (8, 49)
(78, 49, 3)
(78, 49)
construct training samples cost 0:00:01.160278, and there are 13646 training samples
in channel 9
Epoch 0/50 |loss: 0.424303| train set 2.286x speedup, test set 4.730x speedup, val set 0.801x speedup, step: 1, train time 18.60 s
Epoch 1/50 |loss: 0.345417| train set 1.585x speedup, test set 0.847x speedup, val set 0.801x speedup, step: 2, train time 17.52 s
Epoch 2/50 |loss: 0.318076| train set 2.365x speedup, test set 5.035x speedup, val set 0.936x speedup, step: 3, train time 16.81 s
Epoch 3/50 |loss: 0.296943| train set 2.631x speedup, test set 5.035x speedup, val set 0.926x speedup, step: 4, train time 16.71 s
Epoch 4/50 |loss: 0.274928| train set 2.755x speedup, test set 5.065x speedup, val set 0.856x speedup, step: 1, train time 16.82 s
Epoch 5/50 |loss: 0.254609| train set 2.724x speedup, test set 5.035x speedup, val set 0.985x speedup, step: 2, train time 16.68 s
Epoch 6/50 |loss: 0.238656| train set 2.691x speedup, test set 5.182x speedup, val set 1.015x speedup, step: 3, train time 16.43 s
Epoch 7/50 |loss: 0.236872| train set 2.832x speedup, test set 1.317x speedup, val set 0.866x speedup, step: 4, train time 16.42 s
Epoch 8/50 |loss: 0.225942| train set 3.265x speedup, test set 5.035x speedup, val set 0.996x speedup, step: 5, train time 16.60 s
Epoch 9/50 |loss: 0.222681| train set 2.921x speedup, test set 5.182x speedup, val set 1.015x speedup, step: 1, train time 16.61 s
Epoch 10/50 |loss: 0.210973| train set 2.713x speedup, test set 5.182x speedup, val set 0.985x speedup, step: 2, train time 16.57 s
Epoch 11/50 |loss: 0.205781| train set 3.259x speedup, test set 5.182x speedup, val set 1.076x speedup, step: 3, train time 16.70 s
Epoch 12/50 |loss: 0.200586| train set 2.594x speedup, test set 5.213x speedup, val set 0.985x speedup, step: 4, train time 16.59 s
Epoch 13/50 |loss: 0.197479| train set 2.862x speedup, test set 5.182x speedup, val set 0.901x speedup, step: 5, train time 16.80 s
Epoch 14/50 |loss: 0.195015| train set 3.373x speedup, test set 5.182x speedup, val set 0.975x speedup, step: 6, train time 16.51 s
Epoch 15/50 |loss: 0.186203| train set 3.065x speedup, test set 5.065x speedup, val set 1.107x speedup, step: 7, train time 16.60 s
Epoch 16/50 |loss: 0.177335| train set 3.244x speedup, test set 5.213x speedup, val set 1.074x speedup, step: 8, train time 16.50 s
Epoch 17/50 |loss: 0.178644| train set 3.003x speedup, test set 5.182x speedup, val set 0.977x speedup, step: 9, train time 16.54 s
Epoch 18/50 |loss: 0.175611| train set 3.139x speedup, test set 5.182x speedup, val set 0.947x speedup, step: 10, train time 16.59 s
Epoch 19/50 |loss: 0.172929| train set 3.207x speedup, test set 5.182x speedup, val set 0.647x speedup, step: 11, train time 16.52 s
Epoch 20/50 |loss: 0.166892| train set 3.212x speedup, test set 5.182x speedup, val set 0.977x speedup, step: 12, train time 16.51 s
Epoch 21/50 |loss: 0.161373| train set 2.901x speedup, test set 5.213x speedup, val set 0.976x speedup, step: 13, train time 16.70 s
Epoch 22/50 |loss: 0.163168| train set 3.182x speedup, test set 5.213x speedup, val set 0.900x speedup, step: 14, train time 16.61 s
Epoch 23/50 |loss: 0.155220| train set 3.398x speedup, test set 5.182x speedup, val set 0.686x speedup, step: 15, train time 16.70 s
Epoch 24/50 |loss: 0.149592| train set 3.167x speedup, test set 5.182x speedup, val set 0.686x speedup, step: 16, train time 16.59 s
Epoch 25/50 |loss: 0.152231| train set 3.173x speedup, test set 5.213x speedup, val set 0.946x speedup, step: 17, train time 16.58 s
Epoch 26/50 |loss: 0.151410| train set 2.840x speedup, test set 5.213x speedup, val set 0.901x speedup, step: 18, train time 16.63 s
Epoch 27/50 |loss: 0.148072| train set 3.208x speedup, test set 5.182x speedup, val set 0.977x speedup, step: 19, train time 16.51 s
Epoch 28/50 |loss: 0.139541| train set 3.383x speedup, test set 5.182x speedup, val set 0.783x speedup, step: 20, train time 16.69 s
Epoch 29/50 |loss: 0.147592| train set 3.122x speedup, test set 5.213x speedup, val set 0.751x speedup, step: 21, train time 16.58 s
Epoch 30/50 |loss: 0.138995| train set 3.231x speedup, test set 5.213x speedup, val set 0.959x speedup, step: 22, train time 16.71 s
Epoch 31/50 |loss: 0.140930| train set 3.330x speedup, test set 5.213x speedup, val set 0.977x speedup, step: 23, train time 16.43 s
Epoch 32/50 |loss: 0.134273| train set 3.387x speedup, test set 5.182x speedup, val set 0.949x speedup, step: 24, train time 16.42 s
Epoch 33/50 |loss: 0.134925| train set 3.342x speedup, test set 5.155x speedup, val set 0.899x speedup, step: 25, train time 16.60 s
Epoch 34/50 |loss: 0.134135| train set 3.382x speedup, test set 5.182x speedup, val set 0.977x speedup, step: 26, train time 16.49 s
Epoch 35/50 |loss: 0.130647| train set 3.218x speedup, test set 5.213x speedup, val set 0.837x speedup, step: 27, train time 16.60 s
Epoch 36/50 |loss: 0.134384| train set 3.344x speedup, test set 5.182x speedup, val set 0.749x speedup, step: 28, train time 16.68 s
Epoch 37/50 |loss: 0.129925| train set 3.062x speedup, test set 5.186x speedup, val set 1.077x speedup, step: 29, train time 16.49 s
Epoch 38/50 |loss: 0.125650| train set 3.147x speedup, test set 5.213x speedup, val set 0.901x speedup, step: 30, train time 16.58 s
Epoch 39/50 |loss: 0.125044| train set 3.336x speedup, test set 5.186x speedup, val set 0.988x speedup, step: 31, train time 16.59 s
Epoch 40/50 |loss: 0.128834| train set 3.464x speedup, test set 5.213x speedup, val set 1.267x speedup, step: 32, train time 16.59 s
Epoch 41/50 |loss: 0.125159| train set 3.340x speedup, test set 5.213x speedup, val set 0.775x speedup, step: 33, train time 16.41 s
Epoch 42/50 |loss: 0.121505| train set 3.467x speedup, test set 5.213x speedup, val set 0.750x speedup, step: 34, train time 16.40 s
Epoch 43/50 |loss: 0.123100| train set 3.355x speedup, test set 5.213x speedup, val set 1.805x speedup, step: 35, train time 16.52 s
Epoch 44/50 |loss: 0.120170| train set 3.295x speedup, test set 5.155x speedup, val set 1.042x speedup, step: 1, train time 16.61 s
Epoch 45/50 |loss: 0.117254| train set 3.236x speedup, test set 5.182x speedup, val set 0.977x speedup, step: 2, train time 16.49 s
Epoch 46/50 |loss: 0.113493| train set 3.487x speedup, test set 5.213x speedup, val set 1.910x speedup, step: 3, train time 16.67 s
Epoch 47/50 |loss: 0.113769| train set 3.220x speedup, test set 5.186x speedup, val set 0.959x speedup, step: 4, train time 16.49 s
Epoch 48/50 |loss: 0.114462| train set 3.463x speedup, test set 5.213x speedup, val set 1.267x speedup, step: 5, train time 16.69 s
Epoch 49/50 |loss: 0.111720| train set 3.332x speedup, test set 5.213x speedup, val set 2.023x speedup, step: 1, train time 16.42 s
Training per epoch cost 16.642 s
Optimal speedup on test set is 11.825x
01, opt runtime 18.392s, model runtime 48.604s, pg runtime 18.392s, speedup 0.378x
02, opt runtime 23.961s, model runtime 45.739s, pg runtime 32.278s, speedup 0.706x
03, opt runtime 17.779s, model runtime 47.365s, pg runtime 17.779s, speedup 0.375x
04, opt runtime 25.597s, model runtime 39.374s, pg runtime 27.136s, speedup 0.689x
05, opt runtime 14.857s, model runtime 47.524s, pg runtime 14.857s, speedup 0.313x
06, opt runtime 19.263s, model runtime 48.427s, pg runtime 19.263s, speedup 0.398x
07, opt runtime 15.831s, model runtime 49.113s, pg runtime 15.831s, speedup 0.322x
08, opt runtime 9.432s, model runtime 48.050s, pg runtime 9.432s, speedup 0.196x
09, opt runtime 26.874s, model runtime 45.968s, pg runtime 26.874s, speedup 0.585x
10, opt runtime 21.143s, model runtime 43.215s, pg runtime 21.143s, speedup 0.489x
11, opt runtime 7.237s, model runtime 36.429s, pg runtime 17.708s, speedup 0.486x
12, opt runtime 6.284s, model runtime 39.704s, pg runtime 31.019s, speedup 0.781x
13, opt runtime 7.851s, model runtime 30.956s, pg runtime 13.622s, speedup 0.440x
14, opt runtime 7.442s, model runtime 32.816s, pg runtime 14.838s, speedup 0.452x
15, opt runtime 7.110s, model runtime 38.849s, pg runtime 14.286s, speedup 0.368x
16, opt runtime 6.810s, model runtime 39.840s, pg runtime 13.796s, speedup 0.346x
17, opt runtime 6.460s, model runtime 33.445s, pg runtime 16.134s, speedup 0.482x
18, opt runtime 6.656s, model runtime 39.236s, pg runtime 15.260s, speedup 0.389x
19, opt runtime 7.913s, model runtime 32.779s, pg runtime 15.548s, speedup 0.474x
20, opt runtime 7.377s, model runtime 42.222s, pg runtime 28.655s, speedup 0.679x
21, opt runtime 6.789s, model runtime 7.122s, pg runtime 7.799s, speedup 1.095x
22, opt runtime 7.096s, model runtime 7.687s, pg runtime 7.096s, speedup 0.923x
23, opt runtime 7.063s, model runtime 7.440s, pg runtime 7.063s, speedup 0.949x
24, opt runtime 7.268s, model runtime 7.497s, pg runtime 7.268s, speedup 0.969x
25, opt runtime 6.854s, model runtime 7.512s, pg runtime 6.854s, speedup 0.912x
26, opt runtime 6.905s, model runtime 7.359s, pg runtime 6.905s, speedup 0.938x
27, opt runtime 6.663s, model runtime 7.445s, pg runtime 6.663s, speedup 0.895x
28, opt runtime 7.199s, model runtime 7.919s, pg runtime 7.619s, speedup 0.962x
29, opt runtime 7.066s, model runtime 8.012s, pg runtime 7.533s, speedup 0.940x
30, opt runtime 6.961s, model runtime 7.701s, pg runtime 6.961s, speedup 0.904x
31, opt runtime 16.268s, model runtime 22.360s, pg runtime 432.766s, speedup 19.354x
32, opt runtime 15.120s, model runtime 21.640s, pg runtime 566.078s, speedup 26.159x
33, opt runtime 16.639s, model runtime 21.855s, pg runtime 462.544s, speedup 21.165x
34, opt runtime 16.280s, model runtime 23.740s, pg runtime 634.990s, speedup 26.748x
35, opt runtime 16.528s, model runtime 24.098s, pg runtime 620.762s, speedup 25.760x
36, opt runtime 18.690s, model runtime 23.967s, pg runtime 651.942s, speedup 27.202x
37, opt runtime 16.438s, model runtime 21.989s, pg runtime 546.887s, speedup 24.871x
38, opt runtime 16.138s, model runtime 22.393s, pg runtime 501.793s, speedup 22.409x
39, opt runtime 16.770s, model runtime 23.717s, pg runtime 594.754s, speedup 25.077x
40, opt runtime 16.305s, model runtime 21.490s, pg runtime 436.168s, speedup 20.296x
====================
best train speedup epoch: 46, train speedup 3.487, test speedup 5.213, val speedup 1.910
best test speedup epoch: 12, train speedup 2.594, test speedup 5.213, val speedup 0.985
best validation speedup epoch: 49, train speedup 3.332, test speedup 5.213, val speedup 2.023
last model at epoch 49, train speedup 3.332, test speedup 5.213, val speedup 2.023
execution cost 0:15:10.562875
==================================================
all print will write to path record/postgresql/cross/JOB_TPCH/TCNN/pair_wo_weighted
==================================================
Model: <class 'src.models.TCNN.TCNN'>
NUM_HINT_SET: 49
app: pair
batch_size: 128
candidate_list: 30
data_root_path: ./db_benchmark_datasets
dataset: join-order-benchmark
dbms: postgresql
epochs: 50
execute_sql: 0
expname: main_adhoc
grain: adhoc
lr: 0.001
meta_save_path: record/postgresql/join-order-benchmark/execute_sql
model: TCNN
npseed: 42
pairwise: False
parameter: 
pre_execute_all: 0
sample_num: 1000
sampling: -1
save_path: record/postgresql/cross/JOB_TPCH/TCNN/pair_wo_weighted
seed: 42
shuffle_num: 1
slow: 0
split_ratio: 0.1
src: JOB
tgt: TPCH
tolerance: 10
train: 1
weighted: False

Loaded number of JOB queries: 113
(113, 49)
(113, 49)
21a.sql
test templates:  ['16', '10', '30', '17', '9', '5', '13']
test queries:  ['10b.sql' '10c.sql' '10a.sql' '13c.sql' '13d.sql' '13b.sql' '13a.sql'
 '16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '30a.sql' '30b.sql' '30c.sql' '5b.sql'
 '5c.sql' '5a.sql' '9c.sql' '9d.sql' '9a.sql' '9b.sql']
test query:  ['10b.sql' '10c.sql' '10a.sql' '13c.sql' '13d.sql' '13b.sql' '13a.sql'
 '16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '30a.sql' '30b.sql' '30c.sql' '5b.sql'
 '5c.sql' '5a.sql' '9c.sql' '9d.sql' '9a.sql' '9b.sql']
load JOB succ
load TPCH...
TPCH test template [5, 20, 4, 15]
load TPCH succ
load TPCH_Skew...
TPCH test template [3, 1, 4, 8]
load TPCH Skew succ
train, test, validation (78, 49) (40, 49) (8, 49)
(78, 49, 3)
(78, 49)
construct training samples cost 0:00:01.530317, and there are 13646 training samples
in channel 9
Epoch 0/50 |loss: 0.427291| train set 2.259x speedup, test set 6.690x speedup, val set 0.793x speedup, step: 1, train time 19.69 s
Epoch 1/50 |loss: 0.346771| train set 2.467x speedup, test set 4.730x speedup, val set 0.801x speedup, step: 2, train time 18.22 s
Epoch 2/50 |loss: 0.315488| train set 2.408x speedup, test set 5.981x speedup, val set 1.015x speedup, step: 3, train time 16.79 s
Epoch 3/50 |loss: 0.295910| train set 2.591x speedup, test set 5.981x speedup, val set 0.926x speedup, step: 4, train time 16.69 s
Epoch 4/50 |loss: 0.277024| train set 2.636x speedup, test set 5.981x speedup, val set 1.022x speedup, step: 1, train time 16.60 s
Epoch 5/50 |loss: 0.258347| train set 2.751x speedup, test set 5.981x speedup, val set 0.926x speedup, step: 2, train time 16.50 s
Epoch 6/50 |loss: 0.241116| train set 3.071x speedup, test set 5.080x speedup, val set 1.003x speedup, step: 3, train time 16.50 s
Epoch 7/50 |loss: 0.237499| train set 3.033x speedup, test set 4.940x speedup, val set 1.003x speedup, step: 4, train time 16.60 s
Epoch 8/50 |loss: 0.224664| train set 3.054x speedup, test set 6.189x speedup, val set 0.998x speedup, step: 5, train time 16.48 s
Epoch 9/50 |loss: 0.222094| train set 2.933x speedup, test set 4.881x speedup, val set 0.926x speedup, step: 6, train time 16.40 s
